attr_name	NormalMyometrium_1	NormalMyometrium_2	NormalMyometrium_3	NormalMyometrium_4	NormalMyometrium_5	NormalMyometrium_6	NormalMyometrium_7	NormalMyometrium_8	NormalMyometrium_9	NormalMyometrium_10	NormalMyometrium_11	NormalMyometrium_12	NormalMyometrium_13	NormalMyometrium_14	NormalMyometrium_15	NormalMyometrium_16	NormalMyometrium_17	NormalMyometrium_18	NormalMyometrium_19	NormalMyometrium_20	NormalMyometrium_21	NormalMyometrium_22	NormalMyometrium_23	NormalMyometrium_24	NormalMyometrium_25	NormalMyometrium_26	NormalMyometrium_27	NormalMyometrium_28	NormalMyometrium_29
STMN1	8.61580158015373	8.54762382937142	7.93135777587811	8.28820795861389	8.7447788825084	8.61817311921765	7.96440382801957	8.55576493798297	8.07355016944156	8.53677710364781	7.95793902507318	8.31516113755085	8.21776468616444	9.25374887698981	8.43813324553869	8.50225882437927	8.859380839998	8.59610338379327	8.1533991227524	8.4449817383013	8.10919968684207	8.87005593586436	8.12546134965567	8.14808018037844	8.50532617779277	8.46012682242798	8.28856247567276	8.93116544547944	8.63373107756052
STON1	10.3236381387884	10.1454232004724	11.1474016207578	10.7604247106558	11.0392749828503	11.1599939132026	10.6942064923223	10.9919191576268	11.368308043019	11.0008185506371	11.3972918727856	11.3109234529401	10.7156490740727	8.83020750949249	11.1433219206682	11.5518423889494	10.929100077296	10.3583042453249	10.3704777513631	11.7053612545666	11.3341034354896	11.3144070656169	10.7296457944622	11.1618176536183	11.2588121665441	11.7109012765511	11.7047477974827	10.7437737745665	11.5765802129086
SUGCT	5.67893687662827	5.37275698286403	5.39958710370241	5.90170258283747	5.76482850397291	5.80970714278077	6.00052286675655	6.02695257155609	5.6623223464279	6.10029676276458	5.41814963665227	6.01447355505528	5.57862219772027	5.2756285589254	5.53374892159766	5.7452320215108	5.70157567729905	5.55420507820339	5.74658427284389	5.98349953687302	5.40775234922563	5.46177518008702	5.56293654109547	5.55421730105072	5.36788023518291	5.32265198242565	4.82731584459122	5.22174757380114	5.257475519273
SVEP1	9.14754775349035	9.15905116061057	9.71617699046814	9.8229360380658	9.32750801381256	10.1869544637868	9.94119525822631	10.7462574749129	9.0367365745995	9.56979796684475	10.217548253947	9.30237487563255	9.22792796138123	8.63035252186606	9.0608459608453	9.58885474864558	9.86738359725399	9.76170696685393	9.87422366258456	10.612917107472	9.67232879987026	9.45776866177086	8.76026266890463	8.38277508262558	9.46100465481567	9.61449874611561	9.16596592991285	8.82996169931694	9.08187453740529
SVIL	10.8975511329307	10.8367221757534	11.3236519381151	11.0815668808372	10.9421279533826	10.981560877289	11.270684146211	11.0008370832732	11.4285969405133	11.0112021523641	11.3351398607644	11.1574784824027	11.2363514176479	10.1768435236655	10.4983157970799	11.2012460363761	10.67272750067	10.4254128248873	10.8781330830933	11.0621341642243	11.0702653744742	10.509917606421	9.6698360413612	10.1683354063233	9.9364347485276	10.5772727353934	10.0573237771082	9.86520379268769	10.6001646150955
SWAP70	8.68145918411854	8.72850697965523	9.1427839855495	8.70260800519263	9.10811372918905	9.03996946864866	8.86947888906386	9.270455951274	8.70636706073362	9.59536368272222	8.7372738774311	8.43981404572353	9.09414085518852	7.81916289584799	9.22011592622765	8.68405761915786	9.13682025734067	8.51159746258775	9.11248829441097	9.63490207865149	8.61629370609817	9.0262081144704	9.43784708135923	8.71603848353149	9.35897467090105	8.97239044751883	8.92666922412535	9.34251536969571	8.95705305204889
SYBU	9.12956070086342	8.27749345814235	7.99484451389349	8.53866042698039	8.08871129525234	8.40651072018618	8.11071511090421	7.73730485866093	8.6583665123145	9.45288759454146	7.62533304620258	7.50024271076062	8.32248509035392	8.16102079896322	9.00048260094561	8.08712960116996	8.23001126218494	7.69334864303705	8.29441309563884	8.24379976538679	7.8891393049571	8.36683326667078	8.15533933379956	8.05612011532222	8.50957222988391	8.50210881830018	8.29132692019076	8.41837238431161	7.9541869443931
SYNE3	7.59666445277955	9.52148181139671	10.1152233167656	8.25807671764969	9.15827460906193	8.94856098429655	9.64401580189072	9.58609171607424	8.67804271921862	8.66188154279309	9.4714740609584	8.79408739410454	9.30011879474374	7.46665912631686	9.9363618214587	8.92207457835392	9.1786337115337	9.53925876982892	9.72385508639034	9.96392506058927	9.21910377641852	8.04845504347043	10.0643200252139	9.27596391708052	7.96931765005207	8.85892909982892	9.17508766195697	8.49494690091915	9.23874382141198
SYNGR3	4.71147539409283	4.81443304112667	4.57833328034401	4.84932975779477	4.81896983393418	4.61692197174833	4.51138321550602	4.76117448888344	4.67854125233746	4.8192777422314	4.80330843873146	4.57146526075814	4.6796417141523	4.77062652288866	4.68149629690438	4.88890054157414	4.82696782183077	4.76481555017075	4.62589564316578	4.6547413581707	4.96522765165266	4.78597440812361	4.72719854377041	4.71462802316389	4.90811689317946	4.63785680663972	4.79712453830652	4.76721993253203	4.70990748332299
SYNPO	9.94597029646822	10.6369313596346	10.5974861101358	10.7583395300868	10.5277924851904	10.6633414631045	10.8469689241367	10.799234785525	10.6969324968676	10.8379259413644	10.6094399195918	10.5532916283224	10.6879819372454	9.99090345193252	10.5631863214227	10.8435853110031	10.8004532738349	10.148145573466	11.1776487375169	11.3010614370248	10.6469734113925	10.4267748487527	10.8432234810368	10.5325905586664	10.6042323684606	10.7958895487451	10.4595798574764	10.4241678526573	10.7122984618316
SYT1	11.3507943972419	9.66014594963215	9.22669446412299	11.4618743821608	11.2059202720954	11.3216674491536	11.1148397153384	11.4066110775433	8.34582656464616	10.5276770043001	10.6358772440298	11.3993885406273	9.23388973752628	8.47757900742306	11.2025614144517	10.5587267337281	11.3868477038744	10.4220548240783	10.8894557187016	10.8472400515396	9.69556639042498	9.02210193029988	9.82633189524702	10.4115699992098	11.7680825731049	11.2895123847407	10.4210002381674	9.37377054595497	10.22548915285
T50399	12.6277981915308	13.5531128032811	13.1001121318932	12.820231654373	13.00723895397	11.9149934053906	12.3738505732297	11.8500539644886	12.1271531984809	12.9749779688241	12.910128072029	10.2990649614116	13.4412326278489	9.59529501436904	13.1570395124581	11.9355609857519	13.6921473531699	11.5898872092036	13.471422358303	13.3225474198144	12.7690541596167	13.5301026420241	13.8692401287564	12.7467813637522	12.9168939713627	11.9584314914021	12.3967442964529	11.11569024904	12.2354404095709
TAC1	4.42236693040505	6.70981311241115	5.43655478299164	4.38626762350586	5.64787412075824	4.2869382285415	4.69194033339334	7.27654143022483	5.02085943854171	4.79868810178567	4.04967245569511	7.14693025100259	4.08434158046711	4.59704039299082	6.08642331045572	4.22580324967508	7.66461257004418	6.43318365432095	6.21347003886442	5.25097515016294	3.97072372078761	4.13347161898223	5.48688573157146	4.12304819395964	5.19959312288322	4.53446619802223	4.63904669843144	6.61496759735324	7.24055674648178
TACC3	5.90694969390696	5.99312836429354	5.71503828005979	6.04400046745889	5.6775073024277	5.75714675008886	5.76902443894669	5.61155733681779	5.74106621150543	5.92242274379414	5.50078909763867	5.70626398648268	5.74989098317656	7.81993117039877	5.87860413783171	5.90925405056922	6.21221185970432	5.78650413643579	5.73308791979145	5.90653121329446	5.68071859952325	6.63005682281175	5.29754714929645	6.143353042158	5.93967169361501	5.962147034961	5.58419914395543	5.58284528042816	5.70491056571475
TACR2	8.06433403739224	9.27491082794822	8.80132667346631	9.03543347933362	8.06640537929041	8.11905305594644	9.8243929981345	9.22788793796056	9.37728982446105	7.52523967714566	9.3136732654545	10.6224780288785	8.92343913853046	8.13010286119843	7.98967078817772	9.38166423135084	9.53041695155764	9.32600640502408	9.09386735390034	8.61546209832095	8.49420645280046	7.54654755203553	7.4461400380017	9.45341208104745	8.1560296951975	8.79468030426733	9.75770799335596	7.24980808190875	9.04318108015456
TACSTD2	10.5074163213578	6.30518329809625	7.05241168536847	4.77190974491136	8.38530981413581	5.84432618922643	8.00320369831972	8.56175583109776	6.98570003511441	6.30503716954641	6.74845560379417	7.57968245067224	4.94462540227717	10.9117436538859	6.7261415456889	10.4543989936357	9.15872894168906	5.55603945696276	6.45252235502016	7.79200606867124	8.53104320054864	9.77056657059327	6.68096903959183	5.10757742342921	8.29167950756331	8.67311633914754	6.8293305846312	8.70817266171882	8.91117308299085
TAF9B	7.25422089872175	8.74965049997674	8.61267590581415	8.65949166166141	8.6491596096371	8.78441141757162	8.56076309189976	8.39824499363208	8.85012470303779	8.59903625309847	8.57609080412421	8.73074889121745	8.96734068524008	7.93782644104122	6.93232807589817	6.80527440624067	7.34237804532393	7.74831438324986	8.12567408896489	8.09723324760397	8.36749230172355	7.90749386646838	6.93884320606738	7.16597453452803	6.51375251596621	7.61513314638866	7.44399239605977	6.63120810051286	7.24955713421839
TAGLN	13.9737476565012	14.2664077946829	14.3280816542069	14.1913830921895	14.0669004370099	14.0716480074936	14.1583113053304	14.2727159895521	14.3188327534159	13.8039727434967	14.3357896785104	14.3173885790641	14.3357896785104	13.8214965313252	14.1100353740105	14.2874409478597	14.1320742249864	14.1320742249864	14.0714763001971	14.3062604905651	14.3468027880239	13.916070213762	13.9261713330904	14.2909854772467	13.9528499691496	14.3062764244055	14.3437246078823	13.7318735345529	14.3740044194834
TAL1	7.73063918541146	7.24140187016792	7.62047688560907	8.13365253697675	8.06973715058945	7.97108088451957	7.70566241782768	6.91082726262408	7.96534708631024	8.65121976923209	7.17325876046757	7.11501137680886	7.65179216060349	6.39622837231599	8.24268045097869	7.36519710008978	7.27705820211996	7.17556939141562	7.6563795332584	7.57196690500564	6.91687233259101	7.57477017528928	7.59266630067723	7.97544983254554	7.78005860313323	7.898198515627	7.88786390066395	8.20477530190729	7.94556897737988
TBC1D31	6.11059905100475	6.12047715605427	6.20770157906349	6.31066312765844	6.19324392816267	5.93125370906232	6.31774992792879	5.57438078103309	6.1389631305243	5.90395849764019	5.88250507585006	6.15951784228943	5.9834805101869	6.28307978835455	6.17597970406822	6.27281871975018	6.13003326710346	5.88957860495163	6.3392069321823	6.46389886372511	6.02670929475761	5.8374647333904	6.32989776411673	6.2147162967745	6.17551792199169	6.26987594731199	6.15273023241725	6.39294282227571	6.24817969250036
TCEAL1	11.0554282215027	11.9721499005787	11.6259278016163	11.4626419812065	10.9230943478871	11.2604478511641	11.3123403769591	11.4637599348013	11.4570059810568	10.9936694557142	11.7058296984483	11.8655490323552	11.4321771261224	10.9407824331736	11.4907344379677	11.9497144012404	11.534452982489	11.5840466451199	11.2953085982377	11.5541785659387	11.8750178071274	10.5806544840177	10.7720949930452	11.6885208957783	11.0957362922787	11.7004475168793	11.6634315687251	10.6481699856184	11.3772160070113
TCEAL2	9.47331061018743	9.5562610909639	9.8433585088462	9.30580491605663	9.43004790281135	10.1044116064224	9.87148377651697	9.05322900949389	9.21586291808912	9.83121562685167	9.67550196567921	9.77212312900124	9.84316405378262	8.4648457013771	10.1134151068946	9.48896964129813	9.85606676625065	9.85120506704772	10.1043578874201	9.02180067897441	9.02136410339673	9.65509816604238	10.1483327639843	9.96095774542455	9.76762838082384	9.32974474586666	9.46335779959662	9.78026930107548	9.35615846190404
TCF21	7.01718222197617	9.08030919984098	9.17088945035042	9.15805663169857	8.77330323462875	8.75305614157488	9.31108520953097	9.8526466384676	7.9849281720963	8.26721824191033	8.50368536066139	8.57409910380255	7.97930010974178	8.08938936116944	8.93084622985439	8.08850802952102	10.0807969697868	9.63758954748416	9.90516136649664	8.47241985852936	8.37440286282823	8.574496382531	9.28393612211231	7.55730587262554	8.55281676722734	7.70409598255564	7.52511599989509	7.86011392706943	7.52617959998755
TCF4	10.1353198302948	9.07803347917619	8.88109876448402	9.49525864669133	9.68476928537395	9.20505198130254	9.34700259469918	8.90097604868746	8.70459351223897	10.3271200411698	9.29116961372021	8.97727779376281	9.57568574550285	8.89757810919471	10.527399236963	9.81929841134312	10.4589413065989	10.2345266701799	11.1481260211185	10.1968143432434	9.70474481973233	10.7419871734613	10.5079585537471	9.39517969389603	9.74811604497257	9.3511749128552	9.22364213292949	10.347269437254	9.49222840335246
TCIM	9.00918241735211	8.60246109687725	8.49361968273058	9.11653774983186	10.1526444007702	9.80849582937582	8.5934232645997	8.49799983579764	9.06184397257971	9.26693133634937	8.42510777814807	8.8763829806278	8.18837120948563	8.48685981337995	9.47364745291958	8.80740238569776	9.29432679730883	8.85705938068872	8.03215548981207	8.68791182867346	9.20604069673262	10.2934593683874	9.29726896218629	8.95853162572122	8.83644163120658	9.08850900515429	9.31186737591683	8.89894721756187	9.18817972673847
TDO2	7.54549583076531	4.56989072167047	4.37510568030767	4.51112912318194	4.52544479250613	4.38453328729799	4.41555931641885	4.54189527599272	4.79851282441925	4.41962298307945	4.67569685493601	4.29444861111042	4.51199881005756	7.84851037208486	4.38542768940273	4.84926192736117	4.635865222301	4.54625283815501	4.58128330778151	4.68424699950278	4.67405348617034	4.47517474755413	4.3721281926665	4.66669730871671	4.80397908875547	4.82612403100999	4.79428352504281	4.6200359676548	4.68684180509092
TEK	8.74386157460612	8.88655445467273	8.43472674893262	9.57259480002654	9.60129758574205	9.3259762709445	8.89462043165799	8.86580189319111	9.44027049085042	9.78604091878623	8.57803181948753	8.7739064524807	9.0294029588386	8.32762503990552	9.56501948552903	8.73233069293662	8.70127977859507	8.55159793106799	9.08515320161326	9.07518865226521	8.79319477462289	9.20598963950837	9.12906077120329	9.30328989913476	9.46332347225045	9.21822186981783	9.22191795518458	9.97266697429272	9.62786487598401
TFEC	4.42580499777065	4.33807832070801	4.66816846679061	4.37400910156525	4.38852463479017	4.56126984308163	4.60592695815472	4.54947153513587	4.29981955887807	4.5603612096043	4.29352691228352	4.36108526492841	4.12771892206203	4.27911048997258	4.48271105173044	4.58609011690043	4.70180212001016	4.49525382829123	4.84064653944972	4.94206876305265	4.49135728888482	4.70102974796146	4.38169804324519	4.38760082463464	4.4880732524175	4.4712608101777	4.62730214524795	4.9554259287151	4.61847644864907
TFF3	8.80450858732141	8.78022164915529	8.29842093789607	7.25907281235168	9.76640184177703	8.1386215283905	8.90583255710298	7.45501352148561	8.05819247566552	9.29977112547699	9.25473299099825	8.13540082225256	9.50119549291054	8.04995191879903	8.10757961399368	8.2571436200701	8.176507597355	7.72959361926318	8.37929289121584	7.95650424406978	7.5400863141243	8.6307235900567	8.09924983699307	9.07155042486669	8.20560170195053	8.36884971786534	8.17817188752609	8.15575667344882	8.29983510682487
TFPI	9.20009326626457	9.63170453432295	9.8380095541197	10.0265204489729	10.3782484999172	9.74352277320684	9.87335973842666	9.38574393772505	9.39437220241995	10.0575225840921	10.2338133531768	9.65754320463631	9.80361376657722	8.29697296727394	10.2033010731545	9.6422739717424	9.62723182835261	9.88862531144401	9.28559874584212	9.96295597395806	9.81141006287592	9.97653374328287	9.87336841935758	10.6031431810879	9.81547265166535	10.2807600833225	10.4906614503455	10.3986553639906	10.5409057691837
TGFBR2	11.6362064469921	12.0625187955917	12.0840376708398	12.2299367591362	12.2470351465246	12.2901352761883	12.0079339243261	12.1447762779705	12.1377938595054	12.5977956673011	11.9099692153938	11.6046841985859	12.3357318800976	10.897219223541	12.4137777652922	11.6012165871599	11.8721277561823	11.6170956968617	12.218631842127	12.5153863735827	12.0736964336024	11.8546093911634	11.8853219633283	11.8743139418646	12.1774565863747	12.0533075936488	11.9290490732996	12.2804991097174	11.9446340394766
TGFBR3	11.133881362749	11.1661499004273	11.0655813519378	11.4940038031106	11.7669856371663	11.6173213235815	11.2235915719051	11.168956730282	11.085463897912	11.9767278434081	11.351780902044	10.9693815276093	11.0486875500526	10.6540898014733	11.9438095830439	11.2182155466053	11.189590110128	11.3603321899823	11.3320272056003	11.153704776037	11.3255117913969	11.4236799387858	11.3388222508045	11.8066791260622	11.8413736859427	11.631552224179	11.6295210761541	11.9818331604856	11.6227348232888
TGM2	10.6836109467575	11.2292933410016	10.8786759712585	10.9509961120326	10.655780900232	10.1300694420835	10.62929840644	10.265031803238	11.1324460615453	10.9578268679528	10.926822558339	11.0363512628876	10.6019891584508	11.2376579046944	9.96110950598076	11.5002372824366	10.9850634134337	11.4466052083347	10.5221978199632	10.3795670820658	11.2929656789294	10.8091691702187	9.9935731504642	10.3145089377216	9.99122723397891	9.71467364196832	11.1966357697534	10.227791551321	10.737162185004
THBD	9.41844116805457	9.71069245374766	10.9437990542319	9.60940169278956	10.745599457385	10.1269689431686	10.6838639838811	10.5165413760049	9.55862936294921	11.0323762709924	9.77280677014937	9.56027322380605	10.4656731887381	8.31525496304831	11.0933391587726	9.55522182403066	10.1477374823609	10.6599441690009	10.8109961346399	10.8355365651557	10.0868020863442	10.2866362448036	11.6809992303089	9.97397092315722	10.1975188988573	10.4384824041803	9.92776223384819	10.5604161540447	10.2347026993526
